1.8879377	1.9288383	1.82553	-1.8655096	-1.9357442	1.9170996	-1.9640365	1.9654074	-1.9243028	1.903139	-1.9157753	-1.8634868	1.9210297	-1.9111615	-1.9899805	-1.9498287
-0.5996996	-0.5806917	-0.62180614	0.6011311	0.6643382	-0.62799436	0.5898432	-0.6512315	0.66572946	-0.6008991	0.59365284	0.65519077	-0.6000639	0.5732197	0.6151306	0.5993842
1.3302102	1.3403082	1.3417767	-1.3409	-1.3247014	1.2951587	-1.3930702	1.3166373	-1.3143582	1.3037958	-1.365546	-1.3335658	1.3646692	-1.3535472	-1.4037954	-1.3495183
-0.65540415	-0.65722686	-0.67082506	0.67600083	0.713073	-0.69548106	0.62817806	-0.62559	0.62894154	-0.617116	0.67235017	0.6332322	-0.623306	0.6448341	0.6000473	0.625296
1.8034459	1.8828113	1.7742448	-1.8554655	-1.8628539	1.8307723	-1.8975459	1.9520645	-1.9174577	1.9191823	-1.9286289	-1.8143431	1.8144841	-1.807973	-1.9687928	-1.8194461
-0.95105165	-1.0073904	-0.8956604	0.944407	1.0161635	-1.0258785	1.0176187	-0.96017516	0.96969515	-0.9916653	1.0155157	0.9218278	-0.9998308	0.95198816	1.0547348	0.95914584
-1.334462	-1.3331492	-1.3204372	1.3886408	1.3461777	-1.3209338	1.365671	-1.3488408	1.3910569	-1.3373537	1.3952978	1.337042	-1.3781639	1.3507886	1.4393255	1.3599722
1.8153658	1.9232943	1.8042346	-1.8230283	-1.9378769	1.859482	-1.9376719	1.9956101	-1.8853955	1.887056	-1.9334484	-1.8391346	1.9130921	-1.8105897	-1.9563352	-1.887907
-0.91402614	-0.94354326	-0.9209293	0.9935133	0.9366202	-0.9576783	1.0267291	-0.94488776	0.94691366	-0.9808035	1.0068357	0.97609806	-0.9472896	0.9435722	0.9993947	0.92746735
0.3700632	0.38559103	0.3328064	-0.39480177	-0.32254136	0.3613689	-0.40571657	0.36849046	-0.40222356	0.376366	-0.32760623	-0.30632728	0.4141145	-0.35048914	-0.3854912	-0.35488212
0.560761	0.6111807	0.57442707	-0.62890196	-0.60091144	0.6000179	-0.5857496	0.62612104	-0.6309267	0.58584553	-0.56962603	-0.56655794	0.6436534	-0.59738356	-0.6548841	-0.6117292
0.7658801	0.7489792	0.76155776	-0.75389045	-0.77483517	0.76022583	-0.80078375	0.77082175	-0.80929667	0.7477046	-0.81673163	-0.78168744	0.7713024	-0.73741955	-0.81328636	-0.83295596
-0.64920264	-0.6510336	-0.6196319	0.6618188	0.6367938	-0.57465607	0.6239245	-0.65542555	0.58974713	-0.5706648	0.5978225	0.6040853	-0.57826054	0.65497047	0.5663942	0.6305066
-1.772995	-1.7138141	-1.7452698	1.7074518	1.7461232	-1.720925	1.7683141	-1.7751386	1.7750905	-1.7387165	1.7181749	1.7256039	-1.7278105	1.7193086	1.829622	1.7842417
-1.5160525	-1.4911637	-1.5045905	1.4715335	1.4695084	-1.4630941	1.5075407	-1.5536205	1.5421499	-1.5109317	1.559456	1.5214412	-1.5186641	1.5145859	1.5731816	1.5499247
-2.3438714	-2.3740904	-2.2745867	2.336171	2.3019192	-2.3546205	2.373027	-2.3734002	2.3091738	-2.3442628	2.3929884	2.2906878	-2.306319	2.3038352	2.4292421	2.2970853
1.8719406	1.9525676	1.9080849	-1.9155087	-1.9150201	1.9432719	-1.9609281	1.9229069	-1.9614223	1.9620321	-1.9890002	-1.9326864	1.9798291	-1.940232	-1.9809351	-1.9392341
0.5386515	0.5282246	0.5666568	-0.59050006	-0.56779003	0.521091	-0.5676831	0.5897916	-0.59215266	0.5994282	-0.5518693	-0.5213428	0.59994286	-0.59322596	-0.5809848	-0.5473453
-1.7549626	-1.8158829	-1.7343962	1.8082643	1.7701302	-1.8488085	1.8335772	-1.8387779	1.7980481	-1.858524	1.803525	1.7663804	-1.7434896	1.7836031	1.8126142	1.7492344
-2.183354	-2.1970987	-2.1311855	2.2140357	2.1613503	-2.1686275	2.2971766	-2.250208	2.190754	-2.1926088	2.2420511	2.1484108	-2.1874223	2.1392689	2.2605276	2.1522677
-0.12176909	-0.11862736	-0.15107553	0.1164326	0.16837871	-0.13199152	0.14614424	-0.20326822	0.119942665	-0.18692428	0.18735571	0.11428922	-0.16304635	0.14162564	0.16127893	0.16853647
-1.5884356	-1.5714374	-1.5803185	1.5285152	1.691561	-1.5480055	1.743486	-1.7101878	1.6299648	-1.6993444	1.7196956	1.5717571	-1.5541489	1.5369918	1.6813396	1.6504577
-0.81134975	-0.8095696	-0.7369069	0.83587766	0.7507902	-0.7798875	0.8406898	-0.8559015	0.8253714	-0.7875698	0.8146884	0.77489597	-0.7539905	0.7447651	0.7969439	0.82484794
0.5298163	0.5864469	0.58913875	-0.53459215	-0.5930018	0.56956065	-0.56258005	0.5614336	-0.49974924	0.5766974	-0.5446908	-0.5278416	0.5305365	-0.5498899	-0.48473135	-0.5258029
1.3228449	1.2722386	1.2500896	-1.3420639	-1.2964222	1.3179891	-1.3501427	1.3151869	-1.3128513	1.3080474	-1.2788233	-1.2706305	1.2940103	-1.2671396	-1.3226069	-1.3162919
-1.2059677	-1.164696	-1.1657257	1.1708422	1.1752816	-1.1681429	1.2336828	-1.2323796	1.2381591	-1.2312776	1.2401948	1.2100327	-1.234798	1.2019576	1.2411629	1.1736205
1.6942792	1.7028208	1.6451567	-1.6709453	-1.7958978	1.7057418	-1.7811505	1.7808335	-1.7753128	1.7947598	-1.7537789	-1.6801064	1.6771367	-1.648759	-1.8141979	-1.734789
-1.4694481	-1.4816529	-1.4685937	1.5128629	1.5212282	-1.4940879	1.5680119	-1.5312746	1.5608945	-1.4869043	1.5133843	1.5042528	-1.4711448	1.5489771	1.5752752	1.5590863
0.43422627	0.46882415	0.48028362	-0.41157955	-0.47860387	0.41353586	-0.42078647	0.51014006	-0.45196867	0.4194278	-0.4164006	-0.48413134	0.4691581	-0.4985039	-0.41485298	-0.4758156
-1.7850468	-1.8256001	-1.7799131	1.73652	1.8335344	-1.8113685	1.8604637	-1.7826487	1.7814554	-1.7889682	1.7909741	1.7570838	-1.7683094	1.7654833	1.8385684	1.7747517
-1.4388516	-1.4690715	-1.4469566	1.4892172	1.4584972	-1.4648925	1.5533166	-1.5596611	1.5587769	-1.4933388	1.5493201	1.468189	-1.5358552	1.458164	1.5185189	1.4824153
0.17376974	0.14380606	0.17495243	-0.1821616	-0.18746528	0.13071448	-0.115895316	0.18170515	-0.21245171	0.17276266	-0.12754075	-0.2078526	0.10942337	-0.15047179	-0.174928	-0.1598879
-1.4823738	-1.533058	-1.4265151	1.4955142	1.5594094	-1.4591571	1.5636003	-1.482813	1.5328629	-1.5076941	1.5646821	1.4725866	-1.4849079	1.4391564	1.5206552	1.5604955
0.7445422	0.7514721	0.7418422	-0.69153434	-0.72510576	0.7478494	-0.7035175	0.7623359	-0.7740914	0.7065484	-0.78680694	-0.7814433	0.75790846	-0.72035754	-0.76290864	-0.6960705
0.62667334	0.5882493	0.62211514	-0.6151861	-0.6416679	0.6428198	-0.678548	0.60417354	-0.6230082	0.6402975	-0.6787329	-0.60610884	0.6003428	-0.61571413	-0.62634414	-0.5991175
1.6597745	1.7173057	1.665217	-1.6750776	-1.705055	1.7683234	-1.8008677	1.7043458	-1.7370175	1.7620494	-1.7171645	-1.6647321	1.6755992	-1.696505	-1.8145651	-1.7633982
-0.6462417	-0.67900586	-0.6242354	0.6298082	0.67967516	-0.6792837	0.711089	-0.70359504	0.6660708	-0.6527104	0.70280594	0.6507129	-0.71802336	0.6586632	0.69293296	0.6562697
-0.8424567	-0.89731437	-0.8610143	0.9170168	0.96361697	-0.9021047	0.99296016	-0.9782847	0.9159683	-0.98078996	0.9733675	0.8680182	-0.87917244	0.89079624	0.91740775	0.9055891
-2.1787055	-2.2317443	-2.1599224	2.1972578	2.2240624	-2.2432168	2.2391	-2.3000712	2.230619	-2.2129114	2.2678719	2.2098825	-2.1992273	2.2122948	2.2793121	2.1981616
0.24353623	0.27512765	0.284937	-0.24055734	-0.31750694	0.28700265	-0.24397731	0.31029612	-0.2634864	0.27513242	-0.24900463	-0.25888243	0.22651725	-0.21299148	-0.32483464	-0.29151884
2.2282984	2.3156493	2.2180731	-2.2567463	-2.2649374	2.2429502	-2.3261487	2.3099918	-2.329391	2.3368447	-2.2914298	-2.2378883	2.2632415	-2.20121	-2.3181236	-2.2730904
1.4301713	1.5249197	1.51827	-1.4651787	-1.5627185	1.454292	-1.5608287	1.5755129	-1.53072	1.5041536	-1.5746261	-1.4762194	1.4418532	-1.4434712	-1.5760993	-1.4868095
-1.3073192	-1.358898	-1.2506166	1.3284771	1.3576145	-1.2924355	1.4055498	-1.3471142	1.3093826	-1.3486563	1.3109423	1.3068277	-1.3487879	1.3494749	1.3400298	1.3173969
-1.7045832	-1.7074404	-1.6277968	1.729282	1.7839657	-1.6922536	1.7819871	-1.770391	1.8064572	-1.7136704	1.7745056	1.7061293	-1.6646682	1.6691436	1.8170531	1.6969045
1.2412798	1.2257376	1.2034833	-1.1924292	-1.2290064	1.2440101	-1.3079258	1.2860926	-1.2381765	1.2888278	-1.2437012	-1.229018	1.200932	-1.2509888	-1.250999	-1.2454176
1.0300031	1.0907619	1.0912331	-1.0793029	-1.0641187	1.038017	-1.1072788	1.0844997	-1.101841	1.0510013	-1.0549909	-1.0740935	1.0669065	-1.0477514	-1.1104041	-1.0857174
-1.4688783	-1.441698	-1.4336075	1.43003	1.4989678	-1.5190128	1.4809427	-1.5231094	1.5113909	-1.4939904	1.4606638	1.4897265	-1.5164702	1.4358519	1.5441626	1.5195519
1.4477376	1.4722592	1.3849131	-1.3908126	-1.4184192	1.4177066	-1.5152012	1.465184	-1.4262725	1.436113	-1.4219033	-1.4595742	1.473119	-1.443172	-1.5141973	-1.4424982
-0.30832398	-0.28120556	-0.23626259	0.33033866	0.3256671	-0.3589654	0.2939786	-0.3386077	0.29590476	-0.31614333	0.3122938	0.24741226	-0.3010443	0.28684294	0.340443	0.2688316
-1.328081	-1.3525431	-1.250017	1.2963784	1.2664626	-1.3599528	1.3613251	-1.3329315	1.3609357	-1.3164723	1.3801395	1.2939712	-1.3124014	1.2973099	1.3684613	1.3122454
-2.0117986	-2.0422804	-2.042334	2.0192978	2.0948946	-2.0424788	2.0832038	-2.072497	2.0732129	-2.1240175	2.0774465	2.0380201	-2.0803175	2.0647266	2.1873467	2.1175041
0.7065032	0.72343236	0.6701068	-0.7124142	-0.7469694	0.713561	-0.70108324	0.6654505	-0.7305663	0.6917793	-0.7104117	-0.71993643	0.65976614	-0.72635823	-0.7245175	-0.65951824
-2.1629837	-2.1502233	-2.1459017	2.2023597	2.2240791	-2.218953	2.2681408	-2.2354782	2.2469103	-2.168205	2.2307591	2.1430426	-2.2015603	2.1888347	2.2352726	2.1859057
-0.6198553	-0.61429703	-0.57146114	0.55852556	0.59201676	-0.59048045	0.66540813	-0.59887785	0.5461414	-0.64603996	0.6000285	0.5680909	-0.5535976	0.572199	0.58627605	0.63585967
0.7357901	0.75530237	0.7188617	-0.77309006	-0.8192628	0.8192715	-0.8473521	0.7762615	-0.73403144	0.7871066	-0.7592247	-0.7322886	0.74637806	-0.7378521	-0.8594107	-0.7886044
-0.5377234	-0.56227916	-0.5461533	0.58263403	0.5376805	-0.52559626	0.6218788	-0.5798197	0.59695005	-0.57347417	0.6040714	0.52590364	-0.58402646	0.5757839	0.60922605	0.5304089
1.0625057	1.0171845	1.0872029	-1.0860628	-1.1010171	1.0613359	-1.0478332	1.0356125	-1.0261855	1.0354233	-1.0292559	-1.0678499	1.0509049	-1.0753461	-1.0569608	-1.0796028
-0.9490104	-1.004312	-0.94968253	1.0130222	0.9613987	-1.0083784	1.0136919	-0.97259575	0.94749594	-1.0366895	1.0495278	0.9325425	-0.9650232	0.94907945	1.0007293	1.0463735
-1.3562526	-1.4067467	-1.3158708	1.3256183	1.3661554	-1.3946065	1.4057021	-1.3348716	1.3974553	-1.4148045	1.4154733	1.30703	-1.3655672	1.3332548	1.4270185	1.3807503
1.808475	1.8593376	1.8058542	-1.7674286	-1.8591702	1.8236161	-1.8856871	1.8952279	-1.874704	1.8337584	-1.8207912	-1.7576495	1.8128341	-1.7414325	-1.9418197	-1.8141135
1.5163991	1.577023	1.5345085	-1.5626513	-1.6163795	1.6081903	-1.6295279	1.5752276	-1.5784552	1.6092874	-1.6534467	-1.5479386	1.5359137	-1.5652156	-1.6477742	-1.5830247
0.6912633	0.6149227	0.7117903	-0.61060864	-0.67715627	0.6416441	-0.63765115	0.6587063	-0.63463086	0.62590176	-0.6303412	-0.6257755	0.67604655	-0.6815289	-0.66510224	-0.6725073
0.70854014	0.7629402	0.71632314	-0.66707855	-0.7688938	0.6795726	-0.76767004	0.69529694	-0.7656143	0.7190055	-0.7339885	-0.7027236	0.71838504	-0.73675597	-0.7543861	-0.6761517
1.0040232	0.97953606	0.95074624	-0.9680097	-0.9774274	0.9666285	-1.0084277	0.9634404	-0.963445	0.94035804	-0.98665893	-0.9074496	0.9310044	-0.9295096	-0.98222303	-0.9972427
1.2883093	1.2926469	1.176511	-1.2094718	-1.2209367	1.2268784	-1.2608314	1.2335598	-1.2264525	1.2801931	-1.3160179	-1.2113581	1.2887322	-1.2421516	-1.3123876	-1.2853858
2.0284781	2.1363058	2.1071086	-2.031052	-2.1911068	2.0473719	-2.166449	2.2278688	-2.2098334	2.1156416	-2.243721	-1.9506075	2.0705307	-1.9721175	-2.2255578	-2.0489552
-0.61478597	-0.6273403	-0.60477906	0.6864763	0.6327042	-0.67877376	0.66750044	-0.70042	0.64557004	-0.65873796	0.7141234	0.6788364	-0.6533439	0.69491667	0.71154714	0.67919785
0.6740476	0.69280803	0.6703615	-0.6811276	-0.71607196	0.6912301	-0.67545706	0.71283966	-0.69442964	0.6698616	-0.6776759	-0.6552098	0.6501953	-0.7213968	-0.6992354	-0.70934033
1.3384395	1.3822826	1.3302679	-1.348313	-1.3070956	1.3422415	-1.3125534	1.3204706	-1.3454044	1.3461894	-1.3666794	-1.3150705	1.3504752	-1.3598729	-1.345837	-1.3168205
-0.16630004	-0.15939529	-0.11188807	0.11092123	0.15110789	-0.15606636	0.13696086	-0.14321046	0.15040204	-0.15620206	0.12282252	0.109815985	-0.12448142	0.1510013	0.15812159	0.10616508
1.9703538	2.0634208	2.070718	-2.0297105	-2.0957253	2.0247586	-2.1677227	2.1962826	-2.183399	2.0856245	-2.1480298	-2.0403285	2.0177565	-1.9659861	-2.2258818	-2.0695047
-1.4951447	-1.5636942	-1.5383509	1.4764498	1.5967562	-1.5752047	1.5422962	-1.516239	1.5340252	-1.5452075	1.5988055	1.5356723	-1.5214206	1.565434	1.5346309	1.5076907
-0.5967956	-0.5749907	-0.4881015	0.6004486	0.49432278	-0.524372	0.5660521	-0.55730057	0.5818615	-0.5963117	0.58052325	0.5469942	-0.51410395	0.5159307	0.5189094	0.5635582
-0.51362485	-0.44760445	-0.54154015	0.49007878	0.4346921	-0.51183814	0.4772171	-0.49317637	0.4876446	-0.43907234	0.45572886	0.5112145	-0.472616	0.5134777	0.43775067	0.51566285
1.9516834	2.0076358	1.9163833	-1.9535782	-1.9960955	1.929191	-2.081011	2.0209477	-2.0065315	2.0337422	-2.0194414	-1.9494905	1.915338	-1.9572154	-2.0541844	-1.9945189
0.73865795	0.7826605	0.70118314	-0.72810984	-0.70698136	0.7889337	-0.7694677	0.81348497	-0.73380077	0.77545565	-0.7466128	-0.7870747	0.78055525	-0.78927094	-0.7831947	-0.772284
-0.3472911	-0.38398975	-0.3826281	0.32603037	0.3121119	-0.38396508	0.30523327	-0.3882068	0.34289873	-0.34070894	0.379332	0.36729893	-0.33767977	0.35081023	0.36947453	0.37175888
-2.1290572	-2.23661	-2.2218313	2.1692894	2.2441926	-2.259508	2.2951548	-2.263167	2.3150892	-2.2799509	2.3278346	2.133684	-2.1912186	2.1704998	2.356075	2.245508
-0.35199818	-0.35270402	-0.35310033	0.4066067	0.4108936	-0.33352438	0.3571684	-0.33950964	0.33156633	-0.38860562	0.3186579	0.3769064	-0.32230568	0.42014462	0.36508754	0.36418113
-0.7477208	-0.7272338	-0.7286884	0.69213724	0.7262754	-0.70001966	0.7548063	-0.7157642	0.7859295	-0.78777677	0.7577705	0.6889179	-0.7150765	0.7034267	0.7744508	0.74410623
-1.5167913	-1.5076149	-1.4338948	1.501806	1.4777454	-1.502757	1.4858102	-1.4736003	1.465744	-1.516099	1.5234286	1.4484249	-1.5087899	1.5275357	1.5287672	1.4454433
-0.6910834	-0.7269584	-0.7652814	0.6981199	0.74590683	-0.7333429	0.7174071	-0.75509024	0.75079983	-0.7266494	0.68075126	0.76517725	-0.7315823	0.7202986	0.73720104	0.7070168
0.008968314	-0.054011855	-0.011377102	0.061733358	0.0081530325	0.0059361407	0.048902355	-0.051174164	0.016913181	-0.011352027	0.03147653	0.04577925	0.022679519	0.025987998	0.002676837	0.07433686
0.37678492	0.31204107	0.33247614	-0.32816887	-0.31738767	0.3252696	-0.33027667	0.36252046	-0.32280603	0.2849826	-0.314703	-0.35642505	0.33124757	-0.3125178	-0.34499964	-0.37638226
0.9405622	0.89366883	0.9413456	-0.8746359	-0.91430044	0.8687308	-0.9447183	0.92437685	-0.9482018	0.96272796	-0.9462728	-0.94559216	0.92137605	-0.8593149	-0.9195277	-0.9119342
1.6794022	1.7017506	1.707441	-1.6570712	-1.7474967	1.6677074	-1.7523018	1.721705	-1.750231	1.6846846	-1.729399	-1.7224927	1.7246432	-1.7131068	-1.7269533	-1.6940875
-0.6596051	-0.62321615	-0.6491451	0.61484927	0.6322475	-0.65140384	0.6097338	-0.6717218	0.58957165	-0.6301221	0.6801123	0.6430164	-0.60873836	0.5793829	0.63655275	0.6706753
-1.7059088	-1.7271446	-1.7337204	1.6985997	1.7367691	-1.7159623	1.8331618	-1.7657936	1.7440493	-1.7240171	1.784956	1.704024	-1.7463754	1.6845915	1.842139	1.7807143
0.7597186	0.76228017	0.8258646	-0.8267444	-0.764217	0.7714831	-0.7865432	0.7999678	-0.7450293	0.77107227	-0.7915253	-0.73279023	0.7872109	-0.81933063	-0.79940605	-0.75128406
1.8888774	1.8849827	1.8766457	-1.8780459	-1.8882943	1.9177374	-1.9344152	1.9045074	-1.9260095	1.9159721	-1.9558418	-1.85967	1.9253764	-1.8857119	-1.9757768	-1.8958398
-0.6090757	-0.5986178	-0.62879986	0.6134204	0.6587886	-0.57228976	0.55478126	-0.5912248	0.6058224	-0.612183	0.6214376	0.6140413	-0.61352223	0.53422797	0.64489734	0.63889676
-1.8519319	-1.9124526	-1.8265734	1.8724973	1.8789998	-1.9378676	1.9904076	-1.8940294	1.899367	-1.9389176	1.9786229	1.8943015	-1.8715203	1.907362	1.9385533	1.9050676
0.8171342	0.844428	0.79482305	-0.83533645	-0.7985815	0.7619215	-0.8243752	0.80170006	-0.8082402	0.7769706	-0.76908255	-0.793555	0.82280934	-0.74680704	-0.85553885	-0.83731395
0.4554188	0.47004297	0.4249314	-0.4146411	-0.4789674	0.46377712	-0.3925647	0.45912847	-0.44833553	0.45130423	-0.45757166	-0.4264229	0.44449112	-0.3985891	-0.4641073	-0.47891575
-1.505506	-1.5704261	-1.5914197	1.5547724	1.5825249	-1.5742022	1.5740019	-1.624989	1.5414542	-1.5771006	1.5992348	1.599481	-1.5800171	1.6024935	1.5542468	1.5810649
0.5884696	0.5314827	0.5824613	-0.59233934	-0.5872188	0.5340501	-0.55842996	0.57588905	-0.560481	0.5868204	-0.5573856	-0.5953815	0.5138957	-0.51479083	-0.61126274	-0.56874424
0.8366976	0.8248558	0.74094546	-0.77046216	-0.77678525	0.79550505	-0.8073818	0.78621316	-0.83161473	0.8094003	-0.86690277	-0.81356347	0.85828346	-0.7741982	-0.88701653	-0.8157399
1.100938	1.101847	1.141449	-1.082756	-1.19646	1.1363946	-1.1510756	1.1910448	-1.1208695	1.1661017	-1.1139636	-1.1432148	1.1461375	-1.1225672	-1.134402	-1.1741891
1.7538539	1.7830348	1.6832293	-1.76634	-1.7822813	1.7297486	-1.8306658	1.7748251	-1.7675308	1.7505543	-1.8096827	-1.7392522	1.8045655	-1.712092	-1.8535717	-1.812975
0.87439525	0.9131011	0.9118815	-0.9033781	-0.9813693	0.976582	-0.95447385	0.9553405	-0.9057558	0.9555442	-0.9165394	-0.8852085	0.92211	-0.9341784	-0.8956231	-0.9085852
-0.12655194	-0.16154562	-0.11999153	0.11778634	0.11266059	-0.16573791	0.15336539	-0.080573454	0.10472361	-0.08678971	0.067542285	0.09776046	-0.15024562	0.15213558	0.14079349	0.14027534
1.752584	1.765564	1.6581725	-1.6814812	-1.6848761	1.7350123	-1.8246411	1.7000847	-1.680137	1.7425096	-1.7578964	-1.6939415	1.6916852	-1.6641046	-1.8415407	-1.7501786
0.43470234	0.41855732	0.45316127	-0.44108206	-0.45502546	0.44359124	-0.46659902	0.41737846	-0.43523103	0.47456592	-0.44790515	-0.42367738	0.4412105	-0.47516236	-0.45935246	-0.44628182
-1.5464262	-1.584969	-1.5598631	1.5260036	1.5787342	-1.6171902	1.5708977	-1.6257802	1.5779376	-1.6249579	1.5913088	1.5667379	-1.5507072	1.5306538	1.6540365	1.5341569
0.17552608	0.16972305	0.1481164	-0.15721084	-0.1068985	0.18347493	-0.1929643	0.09684512	-0.14229	0.13112651	-0.18225487	-0.17340514	0.16496974	-0.14968462	-0.12366678	-0.14931022
0.5393556	0.55044127	0.55053335	-0.56940556	-0.56064254	0.5289121	-0.58266586	0.56825495	-0.5680366	0.5969091	-0.60135853	-0.57417744	0.61136776	-0.5570976	-0.5942268	-0.588713
-1.9655908	-1.9570577	-1.9299293	1.9864734	1.948316	-1.9697317	2.041226	-2.0501149	1.9727771	-2.0212295	2.0329854	1.9200948	-1.9906005	1.9868996	2.0584505	1.9980111
-0.13070457	-0.148801	-0.1781278	0.16092184	0.15713629	-0.20026414	0.18780078	-0.14314821	0.18916309	-0.22894992	0.1457678	0.17108737	-0.13815293	0.18060048	0.18869866	0.18232545
-0.20196971	-0.23740707	-0.15411833	0.23809493	0.14143212	-0.23145021	0.1592946	-0.23055014	0.19621424	-0.15903254	0.20007911	0.18926287	-0.13979332	0.14916079	0.15528467	0.21343265
2.2589784	2.2822168	2.2247517	-2.266533	-2.274949	2.3143716	-2.3357234	2.328155	-2.2475932	2.2958095	-2.3436577	-2.270074	2.288054	-2.2772326	-2.380378	-2.2885618
-1.289223	-1.3313833	-1.2532077	1.3484012	1.2712431	-1.2769679	1.3611286	-1.3293127	1.3011402	-1.3371452	1.3294888	1.3163266	-1.342759	1.2814462	1.3656808	1.3527677
-0.9200537	-1.0454602	-1.0590204	0.9678583	1.0141008	-0.95901877	1.0410157	-0.9999186	1.0385163	-1.0783446	1.0603801	0.97383624	-0.92844164	0.9549998	1.0523022	1.0628206
-1.1157264	-1.0842265	-1.0305203	1.134933	1.1277221	-1.0578661	1.1476963	-1.0665396	1.1281003	-1.0682193	1.0828186	1.1190245	-1.1012726	1.0814265	1.1255038	1.1160505
1.8182749	1.8205891	1.7789799	-1.8225237	-1.897821	1.8326266	-1.9199805	1.924583	-1.8205146	1.8555471	-1.8623106	-1.7663616	1.8655319	-1.7785534	-1.9165186	-1.8601415
-0.5935589	-0.60534275	-0.59286153	0.61353725	0.63959223	-0.5515489	0.57597196	-0.581889	0.56071264	-0.5552578	0.58162796	0.6216255	-0.6153255	0.5917335	0.5349338	0.5762315
-2.009466	-2.0020125	-1.983791	1.9973341	1.9908752	-1.9840416	2.0806403	-2.0530636	2.0837646	-2.087749	2.053858	2.0340452	-2.0300765	2.0459924	2.1443744	2.0270793
-0.17194979	-0.16347317	-0.17857462	0.08277774	0.16199374	-0.14447388	0.07284694	-0.15992239	0.1319276	-0.08303877	0.10298257	0.14530253	-0.075383216	0.099579565	0.12226446	0.07023251
-0.41996875	-0.44254732	-0.49622598	0.47193363	0.45558637	-0.3989283	0.48170996	-0.45027775	0.46343112	-0.41250563	0.42157596	0.43020776	-0.418197	0.40179902	0.43900034	0.44858786
1.0092555	0.9806373	1.0158303	-1.0290086	-1.0610796	0.97391015	-1.0649914	1.0484973	-1.0093957	1.0321347	-1.0024776	-1.006194	1.0588219	-1.02259	-1.0556138	-1.0060796
-1.7960526	-1.9034755	-1.7960958	1.8297294	1.8466197	-1.8730868	1.88442	-1.861221	1.8176719	-1.8412758	1.9008116	1.7963424	-1.7990394	1.8695635	1.8631165	1.8821858
-2.0566022	-2.0406954	-2.0210617	2.0254278	2.037894	-2.0510788	2.0394673	-2.104269	2.0116751	-2.0709956	2.0747347	2.0545075	-2.0849504	2.0437276	2.0994496	2.0796423
0.45034364	0.45606577	0.4712699	-0.47653383	-0.4740622	0.53618634	-0.55006975	0.46578863	-0.5233336	0.46410376	-0.53501916	-0.48495248	0.5369068	-0.4450351	-0.5544638	-0.49060348
-0.2285393	-0.2282597	-0.13927113	0.23483042	0.1616804	-0.16140276	0.19338132	-0.17235406	0.17582375	-0.20562208	0.1800469	0.1825319	-0.19472672	0.22618452	0.22261958	0.178599
-1.8023317	-1.8783054	-1.8341327	1.7900045	1.8742157	-1.8850596	1.8527578	-1.8563994	1.8544055	-1.8682151	1.8176125	1.8057355	-1.872107	1.812022	1.8989842	1.8811266
-0.5591303	-0.5791687	-0.54576224	0.52396756	0.5049081	-0.5398319	0.5341209	-0.55656135	0.5498525	-0.5402606	0.53466517	0.590213	-0.56443727	0.57786614	0.5109115	0.5456316
0.6483284	0.6698585	0.65577644	-0.6252972	-0.6250566	0.61506176	-0.64542943	0.63341135	-0.6620174	0.70005	-0.68240213	-0.6060636	0.64776057	-0.6414205	-0.73269564	-0.67094886
0.46844304	0.4250304	0.49125433	-0.4886686	-0.4389734	0.45380867	-0.52004576	0.46372977	-0.44021535	0.4206876	-0.4576858	-0.43723974	0.4850695	-0.4896789	-0.428006	-0.41981027
1.5211091	1.6724836	1.6468855	-1.5325505	-1.7093394	1.6414831	-1.7517996	1.811492	-1.714856	1.7064155	-1.7359902	-1.5397283	1.6220031	-1.5264803	-1.8458289	-1.628454
-0.09786839	-0.111685276	-0.0703842	0.1132436	0.11162432	-0.03847156	0.083387926	-0.08779548	0.07420397	-0.1252	0.10992905	0.063339226	-0.105434164	0.1229108	0.08713273	0.113087386
-0.89598244	-0.9418534	-0.84019434	0.8785274	0.8819108	-0.9108996	0.9187441	-0.87397814	0.9244327	-0.916515	0.92419404	0.92241776	-0.8547048	0.8510494	0.9305635	0.92304045
-1.9869641	-1.95335	-1.924837	1.9554768	2.0201585	-2.0085576	1.9872496	-1.9624467	1.9670227	-1.9578001	2.007101	1.9679338	-1.9553912	1.9384218	2.0614126	1.9639466
-1.0665753	-1.0911088	-1.037223	1.0777116	1.0988474	-1.0339359	1.0513533	-1.0879717	1.0761323	-1.0821949	1.0775177	1.0198665	-1.076527	1.0107225	1.0889318	1.093168
2.0255005	1.9768611	1.9996827	-2.0397828	-2.0192742	2.0525222	-2.0557678	2.0449624	-2.006609	2.022345	-2.0342305	-2.0321057	2.0005944	-2.0155165	-2.121498	-2.0644767
-2.1067312	-2.1145322	-2.039715	2.0580986	2.1269178	-2.0644388	2.105612	-2.086179	2.1141176	-2.1644144	2.1466713	2.0403275	-2.0421462	2.0050435	2.1675105	2.0522423
1.7443522	1.786824	1.7250884	-1.7394328	-1.8053769	1.7770663	-1.8018343	1.7642394	-1.7708863	1.7997978	-1.8123492	-1.7576383	1.7854583	-1.6858412	-1.7927735	-1.7109414
1.1977638	1.1831905	1.179618	-1.257642	-1.2544129	1.207025	-1.1916217	1.2720691	-1.2642484	1.2050978	-1.1932106	-1.1712849	1.2547209	-1.214729	-1.2617025	-1.1813943
